ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
ADM,Archer Daniels Midland,Consumer Staples,2026-08-04,BMO,2026-08-03,0.07379841362099626,0.07884445899679088,0.0317986347748093,0.026012214735721666,0.03758505481389693,1.3208044667206578,9.302282966958675,0.0,screened out,,,,,,0.13675213675213674,24.02891402964009,2984,0.8333333333333333,12,True,spread > 10%,spread > 10%,79.2699966430664,2026-08-21,80.0,5.45,5.85,6.25,
AES,AES Corporation,Utilities,2026-08-03,AMC,2026-08-03,0.02350136190926114,0.0429155304429986,0.0338879149585601,0.024384562811599474,0.04339126710552072,-0.3064972590376296,-1.4007064225478394,0.0,screened out,,,,,,1.652173913043478,373.83275166630614,194,0.75,12,True,spread > 10%,spread > 10%; single-source date,14.680000305175781,2026-08-07,14.5,0.060000000000000005,0.34500000000000003,0.63,
AFL,Aflac,Financials,2026-08-06,AMC,2026-08-06,0.04922340629714696,0.06903043432906665,0.03571563824917526,0.03035441127582773,0.04107686522252279,0.37820318241921996,3.2290286563770048,0.0,screened out,,,,,,0.804780876494024,293.2687022989542,43,0.8333333333333333,12,True,spread > 10%,spread > 10%,127.4800033569336,2026-08-07,129.0,3.75,6.275,8.8,
AIG,American International Group,Financials,2026-08-06,AMC,2026-08-06,0.04422244742970578,0.05090353660973328,0.0408982936338837,0.034755569077793716,0.04704101818997368,0.08127854490897556,0.6935416794005403,0.0,screened out,,,,,,0.3021582733812949,401.97232681740064,58,0.8333333333333333,12,True,spread > 10%,spread > 10%,78.58000183105469,2026-08-07,79.0,2.95,3.475,4.0,
AIZ,Assurant,Financials,2026-08-04,AMC,2026-08-04,0.05695046334381884,0.06948672885975381,0.04681005440081155,0.0354208882139633,0.05819922058765979,0.21662886473448512,1.1410798550262047,0.0,screened out,,,,,,0.4402515723270439,247.2536479819154,4,0.8124999999999999,12,True,spread > 10%,spread > 10%,279.19000244140625,2026-08-21,280.0,12.4,15.899999999999999,19.4,
AKAM,Akamai Technologies,Information Technology,2026-08-06,AMC,2026-08-06,0.14846327448074845,0.16235457501695882,0.12017932011976136,0.10314495467767573,0.137213685561847,0.23534793118151692,2.1279757107643036,0.0,screened out,,,,,,0.18713450292397676,98.22742859019093,39,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (14% of float short — no short premium),115.18000030517578,2026-08-07,115.0,15.5,17.1,18.700000000000003,
ALL,Allstate,Financials,2026-08-05,AMC,2026-08-05,0.06532111813509021,0.06929718619548701,0.02722730087437678,0.022951019932524352,0.031503581816229205,1.3991036950916784,11.416704576987344,0.0,screened out,,,,,,0.1217391304347827,20.875135895070088,2899,0.8333333333333333,12,True,spread > 10%,spread > 10%,264.0799865722656,2026-08-21,260.0,16.2,17.25,18.3,
AMAT,Applied Materials,Information Technology,2026-08-13,AMC,2026-08-13,0.14694584676433547,0.15610533989374784,0.06400344501427863,0.05300807541773299,0.07499881461082426,1.2959052709046068,9.667613366654662,0.0,screened out,,,,,,0.12466487935656853,22.086394741772878,71,0.8333333333333333,12,True,spread > 10%,spread > 10%,507.6700134277344,2026-08-14,510.0,69.94999999999999,74.6,79.25,
ALB,Albemarle Corporation,Materials,2026-08-05,AMC,2026-08-05,0.0816048967171683,0.0884053047769323,0.03641590399257769,0.029479043058526493,0.043352764926628894,1.240913660520443,8.348763745796012,0.0,screened out,,,,,,0.1666666666666666,30.097630638548967,57,0.8333333333333333,12,True,spread > 10%,spread > 10%,117.63999938964844,2026-08-07,118.0,8.8,9.600000000000001,10.4,
AMGN,Amgen,Health Care,2026-08-04,AMC,2026-08-04,0.05737875114205197,0.06062415561841238,0.05415206576378184,0.04568436143216914,0.06261977009539454,0.05958563782857962,0.4883637664759386,0.0,screened out,,,,,,0.11312217194570134,201.16026794656443,49,0.8333333333333333,12,True,spread > 10%,spread > 10%,385.1600036621094,2026-08-07,385.0,20.85,22.1,23.35,
AMCR,Amcor,Materials,2026-08-12,BMO,2026-08-11,0.07130124607491206,0.08132798380419656,0.05301661129096217,0.043815836598168546,0.06221738598375579,0.34488501506822833,2.5469146589867275,0.0,screened out,,,,,,0.2812500000000001,109.67391854154945,1507,0.8333333333333333,12,True,spread > 10%,spread > 10%,44.880001068115234,2026-08-21,45.0,2.75,3.2,3.6500000000000004,
AME,Ametek,Industrials,2026-08-04,BMO,2026-08-03,0.06784990089141854,0.07488312232528511,0.0413169041467118,0.03340917653486958,0.049224631758554016,0.6421825955422744,4.300184616512642,0.0,screened out,,,,,,0.20731707317073186,53.01490443419037,6314,0.8333333333333333,12,True,spread > 10%,spread > 10%,241.7100067138672,2026-08-21,240.0,14.7,16.4,18.1,
ANET,Arista Networks,Information Technology,2026-08-04,AMC,2026-08-04,0.11325200614784922,0.11893539935722723,0.08382566365383182,0.0718024391424191,0.09584888816524453,0.3510421655059843,3.1366627566951664,0.0,screened out,,,,,,0.10036719706242354,38.627928092208336,961,0.8333333333333333,12,True,spread > 10%,spread > 10%,180.35000610351562,2026-08-07,180.0,19.4,20.424999999999997,21.45,
APP,AppLovin,Information Technology,2026-08-05,AMC,2026-08-05,0.1400606235283208,0.1586259180807673,0.1323029158441854,0.10336282175255584,0.16124300993581497,0.058635953974527116,0.34354685014184366,0.0,screened out,,,,,,0.26510369702434616,478.6283605507009,98,0.8333333333333333,12,True,spread > 10%,spread > 10%,395.8999938964844,2026-08-07,395.0,48.1,55.45,62.8,
APO,Apollo Global Management,Financials,2026-08-04,BMO,2026-08-03,0.06270403877401902,0.07046739595556423,0.03243515223633525,0.026397827181537367,0.038472477291133136,0.9332124084737687,6.4254623752396585,0.0,screened out,,,,,,0.24761904761904752,51.29595482067095,25,0.8333333333333333,12,True,spread > 10%,spread > 10%,125.58999633789062,2026-08-07,123.0,6.9,7.875,8.85,
APA,APA Corporation,Energy,2026-08-05,AMC,2026-08-05,0.0677920691502813,0.07449089021256206,0.041102830422462426,0.032777164530170426,0.049428496314754426,0.6493284879289816,4.108371485966065,0.0,screened out,,,,,,0.19762845849802368,50.19866719014662,63,0.7708333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),37.31999969482422,2026-08-07,37.5,2.2800000000000002,2.5300000000000002,2.7800000000000002,
APTV,Aptiv,Consumer Discretionary,2026-08-04,BMO,2026-08-03,0.10625110448554886,0.11687621493410374,0.06294310326048064,0.05053777841982988,0.07534842810113139,0.6880499845367415,4.474170171519333,0.0,screened out,,,,,,0.19999999999999987,49.06765562020297,595,0.8333333333333333,12,True,spread > 10%,spread > 10%,56.470001220703125,2026-08-21,57.5,5.4,6.0,6.6,
ARE,Alexandria Real Estate Equities,Real Estate,2026-08-03,AMC,2026-08-03,0.09232264197402165,0.10301263209732944,0.05172357370772431,0.03909152883864928,0.06435561857679933,0.7849238820138668,4.119029533964651,0.0,screened out,,,,,,0.23157894736842136,52.661258397311094,730,0.8333333333333333,12,True,spread > 10%,spread > 10%,51.45000076293945,2026-08-21,52.5,4.199999999999999,4.75,5.300000000000001,
AXON,Axon Enterprise,Industrials,2026-08-05,AMC,2026-08-05,0.1431521877406954,0.15651053219565111,0.1170847711637833,0.10048784581748217,0.13368169651008444,0.22263712281119694,2.0129030159442167,0.0,screened out,,,,,,0.186631369953673,102.49074292070173,37,0.8333333333333333,12,True,spread > 10%,spread > 10%,527.760009765625,2026-08-07,530.0,68.5,75.55,82.6,
ATO,Atmos Energy,Utilities,2026-08-05,AMC,2026-08-05,0.04471003619966246,0.05903461090440869,0.01830991657909791,0.01437121846694927,0.022248614691246553,1.4418481649830228,8.590247930237581,0.0,screened out,,,,,,0.6407766990291262,108.51901363043825,543,0.7916666666666665,12,True,spread > 10%,spread > 10%,172.77999877929688,2026-08-21,175.0,5.25,7.725,10.2,
ARES,Ares Management,Financials,2026-07-31,BMO,2026-07-30,0.019907877842960622,0.03357014695087477,0.04396996530295816,0.03566899250704954,0.05227093809886678,-0.5472391732448949,-3.714982815499919,0.0,screened out,,,,,,1.3725490196078431,113.55846936079212,192,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (16% of float short — no short premium),128.08999633789062,2026-07-31,130.0,0.8,2.55,4.3,
BEN,Franklin Resources,Financials,2026-07-31,BMO,2026-07-30,0.06571175309783606,0.0782634362738272,0.045771630195006616,0.03681398980171646,0.05472927058829677,0.4356437124453736,2.852901030879599,0.0,screened out,,,,,,0.3820224719101123,125.89373934310214,978,0.8333333333333333,12,True,spread > 10%,spread > 10%,33.86000061035156,2026-08-21,34.0,1.8,2.225,2.65,
BALL,Ball Corporation,Materials,2026-08-04,BMO,2026-08-03,0.07126348060493927,0.07858243266706816,0.049211490473314926,0.04141242563410309,0.05701055531252676,0.44810652795777645,3.623746068964068,0.0,screened out,,,,,,0.20540540540540525,66.37906164879804,422,0.8124999999999999,12,True,spread > 10%,spread > 10%,64.9000015258789,2026-08-21,65.0,4.15,4.625,5.1,
BDX,Becton Dickinson,Health Care,2026-08-06,BMO,2026-08-05,0.07305881147646709,0.08030431344107539,0.06005384987878326,0.04820918650302005,0.07189851325454646,0.21655500228434846,1.4071449947405241,0.0,screened out,,,,,,0.19834710743801653,111.42673371521103,792,0.8333333333333333,12,True,spread > 10%,spread > 10%,165.6199951171875,2026-08-21,165.0,10.9,12.100000000000001,13.3,
BR,Broadridge Financial Solutions,Industrials,2026-08-04,BMO,2026-08-03,0.08022085251584679,0.09548554914841682,0.050541066611920704,0.0421038608826607,0.05897827234118071,0.5872409882407539,4.508318848094252,0.0,screened out,,,,,,0.3805668016194331,102.86257914381247,218,0.8333333333333333,12,True,spread > 10%,spread > 10%,153.9499969482422,2026-08-21,155.0,10.0,12.35,14.7,
BKNG,Booking Holdings,Consumer Discretionary,2026-08-04,AMC,2026-08-04,0.07076205511610839,0.07931571013014348,0.036478175943976565,0.027406146495201775,0.045550205392751356,0.9398463131705173,4.843262446964186,0.0,screened out,,,,,,0.24175824175824182,49.89899171613025,1550,0.8333333333333333,12,True,spread > 10%,spread > 10%,192.89999389648438,2026-08-07,190.0,12.0,13.65,15.3,
CAH,Cardinal Health,Health Care,2026-08-11,BMO,2026-08-10,0.07412076724983459,0.08172847063324869,0.05810265532195391,0.04829413615864438,0.06791117448526345,0.275686400890327,2.0929573470747203,0.0,screened out,,,,,,0.2052785923753664,94.98876543835787,12,0.8333333333333333,12,True,spread > 10%,spread > 10%,230.02999877929688,2026-08-14,230.0,15.3,17.049999999999997,18.799999999999997,
CAT,Caterpillar Inc.,Industrials,2026-08-04,BMO,2026-08-03,0.07403566497803307,0.08081638688443395,0.052738539740451416,0.04268148693292653,0.0627955925479763,0.4038247047110858,2.7139556912798994,0.0,screened out,,,,,,0.1831744716121011,63.677344531320806,83,0.8333333333333333,12,True,spread > 10%,spread > 10%,814.8099975585938,2026-08-07,810.0,54.8,60.324999999999996,65.85,
CEG,Constellation Energy,Utilities,2026-08-06,BMO,2026-08-05,0.08106565176022835,0.08753568030447194,0.0457231371906153,0.033973674514062246,0.05747259986716835,0.7729678395048345,3.855067071518569,0.0,screened out,,,,,,0.15962441314553982,36.61328925252197,372,0.8333333333333333,12,True,spread > 10%,spread > 10%,262.75,2026-08-07,265.0,19.6,21.3,23.0,
CDW,CDW Corporation,Information Technology,2026-08-05,BMO,2026-08-04,0.11264461318592288,0.12380759287101435,0.08298102651933018,0.06834592878022984,0.09761612425843051,0.35747432769685805,2.597649387085147,0.0,screened out,,,,,,0.19819819819819826,75.26385673154805,1191,0.8333333333333333,12,True,spread > 10%,spread > 10%,147.80999755859375,2026-08-21,145.0,15.0,16.65,18.3,
CBOE,Cboe Global Markets,Financials,2026-07-31,BMO,2026-07-30,0.004673951418787468,0.009347902837574936,0.039777015214520525,0.03265916365338588,0.04689486677565517,-0.8824961754022899,-6.320458662872144,0.0,screened out,,,,,,2.0,26.629877357631724,247,0.8333333333333333,12,True,spread > 10%,spread > 10%,310.2300109863281,2026-07-31,310.0,0.0,1.4500000000000002,2.9000000000000004,
CF,CF Industries,Materials,2026-08-05,AMC,2026-08-05,0.06550043805485119,0.07189072469434887,0.037778166630360016,0.03010188642769587,0.04545444683302416,0.7338172785286109,4.628395801041392,0.0,screened out,,,,,,0.19512195121951217,46.1021865174597,76,0.8124999999999999,12,True,spread > 10%,spread > 10%,125.19000244140625,2026-08-07,125.0,7.4,8.2,9.0,
CHD,Church & Dwight,Consumer Staples,2026-07-31,BMO,2026-07-30,0.04579496115579501,0.05363829704435659,0.035486164855586734,0.028333727159502893,0.042638602551670575,0.2905018432439965,1.8471679027110899,0.0,screened out,,,,,,0.3425414364640885,152.1678314354337,964,0.8333333333333333,12,True,spread > 10%,spread > 10%,98.80999755859375,2026-08-21,100.0,3.75,4.525,5.300000000000001,
CL,Colgate-Palmolive,Consumer Staples,2026-07-31,BMO,2026-07-30,0.007667031507142132,0.015334063014284263,0.03465732164446466,0.028874054682919773,0.04044058860600955,-0.7787759947004825,-5.981179162227764,0.0,screened out,,,,,,2.0,56.8132574206015,585,0.8333333333333333,12,True,spread > 10%,spread > 10%,91.30000305175781,2026-07-31,91.0,0.0,0.7,1.4,
CMI,Cummins,Industrials,2026-08-04,BMO,2026-08-03,0.09500157496107349,0.0996531043575078,0.04773254262448769,0.039816451335805345,0.05564863391317003,0.9902894280837222,7.6527656937432935,0.0,screened out,,,,,,0.0979253112033196,19.681085761656547,53,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,634.2000122070312,2026-08-21,630.0,57.3,60.25,63.2,
COHR,Coherent Corp.,Information Technology,2026-08-12,AMC,2026-08-12,0.1983719315841651,0.21910303469315262,0.09633089667994238,0.0745694879895818,0.11809230537030296,1.0592762905888042,6.009527792710413,0.0,screened out,,,,,,0.20901246404602103,40.63287505550302,28,0.8333333333333333,12,True,spread > 10%,spread > 10%,262.8900146484375,2026-08-14,265.0,46.7,52.150000000000006,57.6,
COP,ConocoPhillips,Energy,2026-08-06,BMO,2026-08-05,0.043866200636986034,0.04714475300247505,0.023578067287812324,0.01911447325085873,0.028041661324765918,0.8604663436371138,5.825187390483861,0.0,screened out,,,,,,0.14947965941343408,32.31990158052216,643,0.8333333333333333,12,True,spread > 10%,spread > 10%,120.4800033569336,2026-08-07,120.0,4.890000000000001,5.285,5.68,
COR,Cencora,Health Care,2026-08-05,BMO,2026-08-04,0.07724674080711123,0.0828676055228054,0.05670437685534843,0.04633613471634263,0.06707261899435424,0.3622712229810038,2.539205131170256,0.0,screened out,,,,,,0.14553014553014554,54.72461425464932,449,0.8333333333333333,12,True,spread > 10%,spread > 10%,311.3399963378906,2026-08-21,310.0,22.299999999999997,24.049999999999997,25.799999999999997,
CPAY,Corpay,Financials,2026-08-05,AMC,2026-08-05,0.07995080257296154,0.09002643563043787,0.059734961131379875,0.049079780831358395,0.07039014143140136,0.338425623097324,2.4315517581132653,0.0,screened out,,,,,,0.2520458265139115,99.68057067119557,107,0.8124999999999999,12,True,spread > 10%,spread > 10%,382.1099853515625,2026-08-21,380.0,26.700000000000003,30.55,34.4,
CSCO,Cisco,Information Technology,2026-08-12,AMC,2026-08-12,0.0991464799706848,0.106905769707521,0.06999939592895954,0.05876183312244245,0.08123695873547664,0.416390508159611,3.324110712530262,0.0,screened out,,,,,,0.15652173913043468,53.24230530730588,119,0.8333333333333333,12,True,spread > 10%,spread > 10%,115.98999786376953,2026-08-14,116.0,10.6,11.5,12.399999999999999,
CRL,Charles River Laboratories,Health Care,2026-08-05,BMO,2026-08-04,0.12580104378756085,0.13375769100147497,0.06905503784537152,0.05555868161068107,0.08255139408006198,0.8217504140574847,5.388541910932882,0.0,screened out,,,,,,0.1264957264957266,28.04302111419098,94,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),232.50999450683594,2026-08-21,230.0,27.4,29.25,31.1,
CVX,Chevron Corporation,Energy,2026-07-31,BMO,2026-07-30,0.0033531473548758005,0.005893410502508983,0.026676593172505408,0.02159422140610916,0.03175896493890165,-0.8743037638579815,-5.881373802190219,0.0,screened out,,,,,,1.5151515151515154,21.782914647312207,722,0.8333333333333333,12,True,spread > 10%,spread > 10%,196.8300018310547,2026-07-31,197.5,0.16,0.66,1.1600000000000001,
CVS,CVS Health,Health Care,2026-08-05,BMO,2026-08-04,0.0670305465818625,0.07181844276628124,0.051922812826830714,0.03891301690962243,0.064932608744039,0.29096524114396555,1.4882686633722044,0.0,screened out,,,,,,0.14285714285714285,63.383380486488804,665,0.8333333333333333,12,True,spread > 10%,spread > 10%,104.43000030517578,2026-08-07,104.0,6.5,7.0,7.5,
DASH,DoorDash,Consumer Discretionary,2026-08-05,AMC,2026-08-05,0.10361439447671675,0.11113376627761008,0.05668811843180066,0.04367929105736998,0.06969694580623134,0.8277973822922227,4.6230696778537625,0.0,screened out,,,,,,0.1451414514145141,32.047596505190725,228,0.8333333333333333,12,True,spread > 10%,spread > 10%,196.16000366210938,2026-08-07,195.0,18.85,20.325000000000003,21.8,
D,Dominion Energy,Utilities,2026-07-31,BMO,2026-07-30,0.03505855232317662,0.042648548186957125,0.02199719417555426,0.01652554739267495,0.02746884095843357,0.5937738260335765,3.0593050440262752,0.0,screened out,,,,,,0.4329896907216496,116.22062235790023,1742,0.8333333333333333,12,True,spread > 10%,spread > 10%,69.16999816894531,2026-08-21,70.0,1.9,2.425,2.95,
DDOG,Datadog,Information Technology,2026-08-06,BMO,2026-08-05,0.14329962243935404,0.15281561299196741,0.11640377804608208,0.09074888474395605,0.1420586713482081,0.23105645576747857,1.343592186039645,0.0,screened out,,,,,,0.13281250000000022,70.76179065784461,201,0.8333333333333333,12,True,spread > 10%,spread > 10%,267.9700012207031,2026-08-07,270.0,35.849999999999994,38.4,40.95,
DD,DuPont,Materials,2026-08-04,BMO,2026-08-03,0.08302919708029197,0.10291970802919707,0.04759588697235844,0.039920728197355315,0.055271045747361566,0.7444615987198979,5.916663298513862,0.0,screened out,,,,,,0.4791208791208791,112.27012598211431,318,0.8124999999999999,12,True,spread > 10%,spread > 10%,137.0,2026-08-21,135.0,8.65,11.375,14.1,
DIS,Walt Disney Company (The),Communication Services,2026-08-05,BMO,2026-08-04,0.06352011482401076,0.06747062933025039,0.061347311348816505,0.05335743697596668,0.06933718572166633,0.035418071752808394,0.34852424504588664,0.0,screened out,,,,,,0.12438625204582647,363.63293333617514,727,0.8333333333333333,12,True,spread > 10%,spread > 10%,96.19000244140625,2026-08-07,96.0,5.73,6.11,6.49,
DOC,Healthpeak Properties,Real Estate,2026-08-04,AMC,2026-08-04,0.06298671574922149,0.09619789314426555,0.04842068915587466,0.03734927870609067,0.059492099605658655,0.3008223725700442,1.6861284085441446,0.0,screened out,,,,,,1.0545454545454547,456.0087431147983,15714,0.8333333333333333,12,True,spread > 10%,spread > 10%,21.829999923706055,2026-08-21,22.5,0.65,1.375,2.1,
DVA,DaVita,Health Care,2026-08-04,AMC,2026-08-04,0.11079178810334311,0.1187054872535819,0.09625277201440095,0.08060659432952591,0.111898949699276,0.1510503623393505,1.190910866211161,0.0,screened out,,,,,,0.14285714285714274,108.86155021532241,146,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (14% of float short — no short premium),240.08999633789062,2026-08-21,240.0,24.700000000000003,26.6,28.5,
DUK,Duke Energy,Utilities,2026-08-04,BMO,2026-08-03,0.039464242908048064,0.04305190135423426,0.01669274340957855,0.012763636875356501,0.0206218499438006,1.364155605806705,7.4276310665159535,0.0,screened out,,,,,,0.18181818181818188,31.510076413082224,1480,0.8333333333333333,12,True,spread > 10%,spread > 10%,125.43000030517578,2026-08-21,125.0,4.5,4.95,5.4,
ED,Consolidated Edison,Utilities,2026-08-06,AMC,2026-08-06,0.0395039050094458,0.051446946058813135,0.01570914760655622,0.012087509230588652,0.01933078598252379,1.5147070992546292,8.420321943213349,0.0,screened out,,,,,,0.6046511627906976,100.38380175220445,1374,0.8333333333333333,12,True,spread > 10%,spread > 10%,108.8499984741211,2026-08-21,110.0,3.0,4.3,5.6,
ECHO,EchoStar,Communication Services,2026-08-03,BMO,2026-07-31,0.09989297616623861,0.11654180552727839,0.06464491395153635,0.04407394954542533,0.08521587835764736,0.5452565416225534,2.196003825709922,0.0,screened out,,,,,,0.3333333333333334,94.46663626288883,69,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (23% of float short — no short premium),84.08999633789062,2026-08-07,83.0,7.0,8.4,9.8,
EBAY,eBay Inc.,Consumer Discretionary,2026-08-05,AMC,2026-08-05,0.08003683737411516,0.08727304458876119,0.0585071224705713,0.044687051909259826,0.07232719303188277,0.36798451187499714,1.996551500802423,0.0,screened out,,,,,,0.18082191780821902,67.22065059444814,2020,0.8333333333333333,12,True,spread > 10%,spread > 10%,114.01000213623047,2026-08-07,114.0,8.3,9.125,9.95,
EA,Electronic Arts,Communication Services,2026-08-04,AMC,2026-08-04,0.02489755067570638,0.037644143605374235,0.03302428948211987,0.025396698117672915,0.040651880846566825,-0.24608368367208922,-1.3654675449508291,0.0,screened out,,,,,,1.0239234449760766,313.69515455839326,735,0.8333333333333333,12,True,spread > 10%,spread > 10%,209.86000061035156,2026-08-07,205.0,2.55,5.225,7.8999999999999995,
