ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
ON,ON Semiconductor,Information Technology,2026-08-03,AMC,2026-08-03,0.11349502272164601,0.11753731120214297,0.0698331096576861,0.05305770560432772,0.08660851371104449,0.6252322612867391,3.335663785193215,2.779719820994346,iron fly,"short 80 straddle @ bid, long 73P / 87C @ ask",credit,474.0,474.0,225.99999999999997,0.07123287671232861,18.51631409084372,507,0.8333333333333333,12,False,,squeeze risk (8% of float short — no short premium),80.4000015258789,2026-08-07,80.0,8.8,9.125,9.45,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 80.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 80.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 87.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 73.0}]"
VST,Vistra Corp.,Utilities,2026-08-07,BMO,2026-08-06,0.07438758380396106,0.07791458131190748,0.026830938663399494,0.02179802349927961,0.03186385382751938,1.77245551253987,12.109998763073113,2.4794178501982493,iron fly,"short 155 straddle @ bid, long 150P / 160C @ ask",credit,325.0000000000001,325.0000000000001,174.99999999999991,0.09482758620689637,14.83282724221524,708,0.7916666666666665,12,False,,wide market,155.94000244140625,2026-08-07,155.0,11.05,11.6,12.149999999999999,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 155.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 155.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 160.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 150.0}]"
UBER,Uber,Industrials,2026-08-05,BMO,2026-08-04,0.06772797037651343,0.06884513277447654,0.053262874785343195,0.045159335345716416,0.061366414224969974,0.27157932517661854,2.287699917765513,1.9064165981379273,iron fly,"short 72 straddle @ bid, long 66P / 78C @ ask",credit,372.0,372.0,228.00000000000003,0.03298969072164951,15.446318911919889,3232,0.8333333333333333,12,False,,,71.61000061035156,2026-08-07,72.0,4.77,4.85,4.93,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 72.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 72.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 78.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 66.0}]"
GPN,Global Payments,Financials,2026-08-05,BMO,2026-08-04,0.1032602360819099,0.10790114556873732,0.05877216360313951,0.04576389373686312,0.07178043346941591,0.756958222249179,4.383051264688505,1.8467912632114345,iron fly,"short 85 straddle @ bid, long 80P / 90C @ ask",credit,320.0,320.0,180.00000000000003,0.08988764044943828,20.8636123268413,1894,0.8333333333333333,12,False,,wide market; squeeze risk (9% of float short — no short premium),86.19000244140625,2026-08-21,85.0,8.5,8.9,9.3,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 85.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 85.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 90.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 80.0}]"
OXY,Occidental Petroleum,Energy,2026-08-05,AMC,2026-08-05,0.05137912272005307,0.05372273182658182,0.03935342532785083,0.03282913544475771,0.04587771521094394,0.3055819739201084,2.3622699257715425,0.863402750647485,iron fly,"short 55 straddle @ bid, long 51P / 59C @ ask",credit,219.99999999999997,219.99999999999997,180.00000000000003,0.09122807017543869,38.9766851783314,2422,0.8333333333333333,12,False,,wide market,55.470001220703125,2026-08-07,55.0,2.7199999999999998,2.8499999999999996,2.98,"[{""action"": ""SELL"", ""right"": ""CALL"", ""strike"": 55.0}, {""action"": ""SELL"", ""right"": ""PUT"", ""strike"": 55.0}, {""action"": ""BUY"", ""right"": ""CALL"", ""strike"": 59.0}, {""action"": ""BUY"", ""right"": ""PUT"", ""strike"": 51.0}]"
DIS,Walt Disney Company (The),Communication Services,2026-08-05,BMO,2026-08-04,0.06195231340750654,0.06470348522001093,0.0613473208904302,0.05335745051270762,0.06933719126815277,0.009861759377510385,0.09704267694340782,0.045222738707180195,no trade,,,,,,0.08881578947368421,909.4895341184049,786,0.8333333333333333,12,False,,wide market,98.13999938964844,2026-08-07,98.0,5.81,6.08,6.35,
ABNB,Airbnb,Consumer Discretionary,2026-08-06,AMC,2026-08-06,0.07451540125783718,0.0789962828479521,0.046226209203227515,0.034558215996000535,0.057894202410454496,0.6119730028097244,3.1072548546507273,0.0,screened out,,,,,,0.12026726057906455,31.679106150963964,765,0.8333333333333333,12,True,spread > 10%,spread > 10%,150.63999938964844,2026-08-07,150.0,10.55,11.225000000000001,11.9,
ADM,Archer Daniels Midland,Consumer Staples,2026-08-04,BMO,2026-08-03,0.07238022260709107,0.07686395321107015,0.032154041292005595,0.026254432651482223,0.038053649932528966,1.251045893415794,8.738524386058268,0.0,screened out,,,,,,0.12389380530973454,22.29259878713678,405,0.8333333333333333,12,True,spread > 10%,spread > 10%,78.05999755859375,2026-08-21,77.5,5.3,5.65,6.0,
AES,AES Corporation,Utilities,2026-08-03,AMC,2026-08-03,0.013936097856450037,0.023793337803695185,0.03383187049409952,0.024213828750095687,0.04344991223810335,-0.588077819732711,-2.6511033005557536,0.0,screened out,,,,,,1.4146341463414633,99.08878762106417,331,0.75,12,True,spread > 10%,spread > 10%; single-source date,14.710000038146973,2026-08-07,14.5,0.060000000000000005,0.205,0.35,
AFL,Aflac,Financials,2026-08-06,AMC,2026-08-06,0.03610606923728272,0.039065583109191136,0.035715657460279354,0.030354431368253915,0.041076883552304794,0.010931109904320127,0.09332785538587168,0.0,screened out,,,,,,0.16393442622950802,1516.09866619516,63,0.8333333333333333,12,True,spread > 10%,spread > 10%,126.70999908447266,2026-08-07,127.0,4.2,4.574999999999999,4.949999999999999,
AIG,American International Group,Financials,2026-08-06,AMC,2026-08-06,0.04410458128723252,0.05076786335221009,0.043766348485577526,0.037293725167943284,0.05023897180321177,0.007728147614746801,0.0669711703166865,0.0,screened out,,,,,,0.3021582733812949,3940.056690169456,63,0.8333333333333333,12,True,spread > 10%,spread > 10%,78.79000091552734,2026-08-07,79.0,2.95,3.475,4.0,
AIZ,Assurant,Financials,2026-08-04,AMC,2026-08-04,0.05896100830876927,0.06905343315441446,0.0496781291378678,0.037959049930255444,0.06139720834548016,0.18686048230881286,1.0151768526062552,0.0,screened out,,,,,,0.34234234234234245,217.44169367799947,4,0.8124999999999999,12,True,spread > 10%,spread > 10%,282.3900146484375,2026-08-21,280.0,13.799999999999999,16.65,19.5,
ALB,Albemarle Corporation,Materials,2026-08-05,AMC,2026-08-05,0.07434083116890797,0.08297531864178397,0.03781502539836226,0.03107352322621227,0.044556527570512254,0.9659072124311625,6.94377476713062,0.0,screened out,,,,,,0.23229461756373943,47.278833639524095,36,0.8333333333333333,12,True,spread > 10%,spread > 10%,118.70999908447266,2026-08-07,119.0,7.800000000000001,8.825000000000001,9.850000000000001,
AKAM,Akamai Technologies,Information Technology,2026-08-06,AMC,2026-08-06,0.14845606046612445,0.1611808656489351,0.12057291424616787,0.10337810742693994,0.1377677210653958,0.23125547221185108,2.0782460990219427,0.0,screened out,,,,,,0.17142857142857143,91.27237710142799,10,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (14% of float short — no short premium),117.87999725341797,2026-08-07,118.0,16.0,17.5,19.0,
AMAT,Applied Materials,Information Technology,2026-08-13,AMC,2026-08-13,0.14125546959001586,0.1491673196626807,0.060412737755856455,0.050551970746086104,0.0702735047656268,1.338173617637821,10.507097978889544,0.0,screened out,,,,,,0.1120218579234975,19.573435714407054,7,0.8333333333333333,12,True,spread > 10%,spread > 10%,518.2100219726562,2026-08-14,517.5,69.1,73.2,77.30000000000001,
ALL,Allstate,Financials,2026-08-05,AMC,2026-08-05,0.06110096104582308,0.06585960287182176,0.027227314342876036,0.022951021001837615,0.031503607683914456,1.244105322925836,10.151891405081907,0.0,screened out,,,,,,0.1557632398753894,28.096424738259284,2964,0.8333333333333333,12,True,spread > 10%,spread > 10%,262.67999267578125,2026-08-21,260.0,14.8,16.05,17.3,
AMD,Advanced Micro Devices,Information Technology,2026-08-04,AMC,2026-08-04,0.08893198806802025,0.09078903654275848,0.08431717120565177,0.07160792067264107,0.09702642173866247,0.05473163765317527,0.46535783329234504,0.0,screened out,,,,,,0.04176334106728532,80.48200091672285,472,0.8333333333333333,12,True,OI < 500,OI < 500,484.6400146484375,2026-08-05,485.0,42.2,43.1,44.0,
AMCR,Amcor,Materials,2026-08-12,BMO,2026-08-11,0.07007822616081559,0.07714037298322336,0.05441576663475285,0.045410349777362954,0.06342118349214275,0.2878294379493285,2.228992665911959,0.0,screened out,,,,,,0.20155038759689922,90.17928264275706,256,0.8333333333333333,12,True,spread > 10%,spread > 10%,46.02000045776367,2026-08-21,46.0,2.9,3.2249999999999996,3.55,
AMGN,Amgen,Health Care,2026-08-04,AMC,2026-08-04,0.05146884221847258,0.05872726868518025,0.055873983973884614,0.04715346234680991,0.06459450560095932,-0.07884065967930598,-0.6473958686379504,0.0,screened out,,,,,,0.28205128205128205,329.54337770357444,51,0.8333333333333333,12,True,spread > 10%,spread > 10%,378.8699951171875,2026-08-07,380.0,16.75,19.5,22.25,
AME,Ametek,Industrials,2026-08-04,BMO,2026-08-03,0.06481519351470492,0.07219920290245611,0.041863615518176855,0.03401962992882051,0.0497076011075332,0.5482464357757794,3.749974043841157,0.0,screened out,,,,,,0.22784810126582286,64.34424150590596,6082,0.8333333333333333,12,True,spread > 10%,spread > 10%,243.77000427246094,2026-08-21,240.0,14.0,15.8,17.6,
ANET,Arista Networks,Information Technology,2026-08-04,AMC,2026-08-04,0.10614419419538793,0.11168803108966933,0.08023496663382448,0.06934634299014658,0.09112359027750239,0.32291691077541923,3.049537492479978,0.0,screened out,,,,,,0.1044585987261145,42.794304701740536,376,0.8333333333333333,12,True,spread > 10%,spread > 10%,184.88999938964844,2026-08-07,185.0,18.6,19.625,20.65,
APA,APA Corporation,Energy,2026-08-05,AMC,2026-08-05,0.061025225527040226,0.0678058061411558,0.04293093939121567,0.034563763564717846,0.0512981152177135,0.4214742652364817,2.7715011125060856,0.0,screened out,,,,,,0.2222222222222222,74.94720226282739,333,0.7708333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),36.869998931884766,2026-08-07,37.0,2.0,2.25,2.5,
APO,Apollo Global Management,Financials,2026-08-04,BMO,2026-08-03,0.056405502266122384,0.06181424905876426,0.03243515122877823,0.02639782151843342,0.03847248093912303,0.7390238716098958,5.088408843535855,0.0,screened out,,,,,,0.19178082191780826,45.12864066292077,18,0.8333333333333333,12,True,spread > 10%,spread > 10%,129.4199981689453,2026-08-07,129.0,6.6,7.3,8.0,
APP,AppLovin,Information Technology,2026-08-05,AMC,2026-08-05,0.1251969655837971,0.13393736337774947,0.13230291735745253,0.10336282355857132,0.16124301115633374,-0.0537097134030444,-0.3146841145853122,0.0,screened out,,,,,,0.1396263520157327,246.00217035968362,140,0.8333333333333333,12,True,spread > 10%,spread > 10%,406.1600036621094,2026-08-07,405.0,47.3,50.85,54.400000000000006,
APTV,Aptiv,Consumer Discretionary,2026-08-04,BMO,2026-08-03,0.0969771106830788,0.127555478916482,0.06267253429982438,0.050536817720916026,0.07480825087873272,0.5473622020635369,3.6227564154875522,0.0,screened out,,,,,,0.6306306306306307,178.27573727644037,597,0.8333333333333333,12,True,spread > 10%,spread > 10%,57.22999954223633,2026-08-21,57.5,3.8,5.550000000000001,7.300000000000001,
ATO,Atmos Energy,Utilities,2026-08-05,AMC,2026-08-05,0.04713980003916854,0.060153855264705874,0.018253868881435903,0.014200495130795038,0.022307242632076767,1.5824552781306263,9.133184268017972,0.0,screened out,,,,,,0.5521472392638036,90.10653078464823,551,0.7916666666666665,12,True,spread > 10%,spread > 10%,172.88999938964844,2026-08-21,175.0,5.9,8.149999999999999,10.399999999999999,
AXON,Axon Enterprise,Industrials,2026-08-05,AMC,2026-08-05,0.13891782892562737,0.1502049025258346,0.11708477222664296,0.10048784701856178,0.13368169743472413,0.1864722139675158,1.685929478780451,0.0,screened out,,,,,,0.1625,103.39435064749547,11,0.8333333333333333,12,True,spread > 10%,spread > 10%,575.8800048828125,2026-08-07,580.0,73.5,80.0,86.5,
BALL,Ball Corporation,Materials,2026-08-04,BMO,2026-08-03,0.06868764228996124,0.07674596903906285,0.050610614074708626,0.04300690871691017,0.058214319432507086,0.35717859871386454,3.0468723169167578,0.0,screened out,,,,,,0.23463687150837986,89.15543697942928,425,0.8124999999999999,12,True,spread > 10%,spread > 10%,65.1500015258789,2026-08-21,65.0,3.95,4.475,5.0,
BDX,Becton Dickinson,Health Care,2026-08-06,BMO,2026-08-05,0.07020738810079855,0.07520121905357502,0.0602719858817727,0.04837778373439532,0.07216618802915006,0.16484278846419242,1.0705393540592514,0.0,screened out,,,,,,0.14225941422594152,100.5259946741463,851,0.8333333333333333,12,True,spread > 10%,spread > 10%,170.2100067138672,2026-08-21,170.0,11.1,11.95,12.8,
BKNG,Booking Holdings,Consumer Discretionary,2026-08-04,AMC,2026-08-04,0.06382647279060526,0.0695345313328545,0.03543907049213972,0.026534048337432833,0.044344092646846606,0.8010199450564534,4.085480547230704,0.0,screened out,,,,,,0.17886178861788626,40.215434172064406,81,0.8333333333333333,12,True,spread > 10%,spread > 10%,192.7100067138672,2026-08-07,192.5,11.2,12.3,13.4,
BR,Broadridge Financial Solutions,Industrials,2026-08-04,BMO,2026-08-03,0.08230583641421746,0.10169060869710266,0.0505410662556731,0.0421038556144355,0.05897827689691071,0.6284942624252381,4.825022293057149,0.0,screened out,,,,,,0.47104247104247104,122.05202295582116,218,0.8333333333333333,12,True,spread > 10%,spread > 10%,157.33999633789062,2026-08-21,155.0,9.9,12.95,16.0,
