ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
AEP,American Electric Power,Utilities,2026-07-30,BMO,2026-07-29,0.04519486660799433,0.055564251587317696,0.027901144909732875,0.022445597709893628,0.03335669210957212,0.6198212207495761,4.06258674274598,0.0,screened out,,,,,,0.45887445887445877,119.92080317061898,770,0.8333333333333333,12,True,spread > 10%,spread > 10%,127.77999877929688,2026-08-21,130.0,4.45,5.775,7.1,
AIG,American International Group,Financials,2026-08-06,AMC,2026-08-06,0.04341488181643226,0.051971099400692625,0.04107240913148638,0.03517909777469191,0.046965720488280856,0.057032755917648885,0.5094102129128916,0.0,screened out,,,,,,0.39416058394160575,730.5286963854663,58,0.8333333333333333,12,True,spread > 10%,spread > 10%,78.88999938964844,2026-08-07,79.0,2.75,3.425,4.1,
AEE,Ameren,Utilities,2026-07-30,AMC,2026-07-30,0.05678160919540229,0.08643678160919539,0.017400892345547307,0.01431857214870242,0.020483212542392194,2.263143525506154,16.374134902154676,0.0,screened out,,,,,,1.0445344129554657,150.60758049102046,15,0.8333333333333333,12,True,spread > 10%,spread > 10%,108.75,2026-08-21,110.0,2.9499999999999997,6.174999999999999,9.399999999999999,
AES,AES Corporation,Utilities,2026-07-30,AMC,2026-07-30,0.024242423619680088,0.03164983083680456,0.033346111950340644,0.02411825653770259,0.0425739673629787,-0.2730059907499219,-1.264355198781678,0.0,screened out,,,,,,0.6111111111111112,162.73420064649767,5201,0.8333333333333333,12,True,spread > 10%,spread > 10%,14.850000381469727,2026-07-31,15.0,0.25,0.36,0.47000000000000003,
AFL,Aflac,Financials,2026-08-06,AMC,2026-08-06,0.04082914553297634,0.04396984903551299,0.03486571127349525,0.029453117709234145,0.04027830483775635,0.17104008613799507,1.4120286801904571,0.0,screened out,,,,,,0.15384615384615383,105.3320407630327,29,0.8333333333333333,12,True,spread > 10%,spread > 10%,127.36000061035156,2026-08-07,129.0,4.8,5.199999999999999,5.6,
AIZ,Assurant,Financials,2026-08-04,AMC,2026-08-04,0.05894640127342771,0.06903632581572616,0.04698416989841424,0.03584441691086151,0.05812392288596697,0.2546013136100381,1.3762240282479785,0.0,screened out,,,,,,0.34234234234234234,168.69636150616705,4,0.8124999999999999,12,True,spread > 10%,spread > 10%,282.4599914550781,2026-08-21,280.0,13.8,16.65,19.5,
AJG,Arthur J. Gallagher & Co.,Financials,2026-07-30,AMC,2026-07-30,0.07389066767289239,0.08344381468073335,0.022715423317443934,0.019103961435840415,0.026326885199047453,2.252885347558074,18.160566362345747,0.0,screened out,,,,,,0.258575197889182,37.335032311668385,169,0.8333333333333333,12,True,spread > 10%,spread > 10%,256.4599914550781,2026-08-21,260.0,16.5,18.95,21.4,
ALB,Albemarle Corporation,Materials,2026-08-05,AMC,2026-08-05,0.08619225387120823,0.09341032439244241,0.03607128426082672,0.029116857974440323,0.043025710547213124,1.3894977857722877,9.236568482781662,0.0,screened out,,,,,,0.16748768472906397,28.80259730545641,52,0.8333333333333333,12,True,spread > 10%,spread > 10%,117.76000213623047,2026-08-07,118.0,9.3,10.15,11.0,
AMCR,Amcor,Materials,2026-08-12,BMO,2026-08-11,0.07253598868923289,0.07862679689977915,0.0526719915592112,0.04345365151408238,0.06189033160434002,0.37712637289766393,2.7616358907576006,0.0,screened out,,,,,,0.16793893129770987,61.32510159640383,1508,0.8333333333333333,12,True,spread > 10%,spread > 10%,45.150001525878906,2026-08-21,45.0,3.0,3.275,3.55,
AKAM,Akamai Technologies,Information Technology,2026-08-06,AMC,2026-08-06,0.1556043956043956,0.17406593406593407,0.12025811452153423,0.10398729962302508,0.13652892942004338,0.2939201335684672,2.7841134029461436,0.0,screened out,,,,,,0.2372881355932204,104.46099502383046,38,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (14% of float short — no short premium),113.75,2026-08-07,115.0,15.6,17.7,19.8,
AMAT,Applied Materials,Information Technology,2026-08-13,AMC,2026-08-13,0.1598840141031513,0.16930067931520978,0.060448939791481415,0.048636864638596344,0.07226101494436649,1.6449432306781746,10.788620084821439,0.0,screened out,,,,,,0.11779370520411347,18.940329209274406,113,0.8333333333333333,12,True,spread > 10%,spread > 10%,501.7699890136719,2026-08-14,500.0,75.5,80.225,84.95,
ALL,Allstate,Financials,2026-08-05,AMC,2026-08-05,0.06971135601632572,0.07724771882890147,0.02637737389869677,0.022049726365930767,0.03070502143146277,1.642846717192342,12.833030199771626,0.0,screened out,,,,,,0.21621621621621623,34.782692216554175,796,0.8333333333333333,12,True,spread > 10%,spread > 10%,265.3800048828125,2026-08-21,270.0,16.5,18.5,20.5,
AMD,Advanced Micro Devices,Information Technology,2026-08-04,AMC,2026-08-04,0.10306145262636388,0.10692432566333403,0.0843533630028619,0.06969280604577696,0.09901391995994685,0.22178238018639812,1.635428158129641,0.0,screened out,,,,,,0.07496251874062967,41.29628534724828,185,0.8333333333333333,12,True,OI < 500,OI < 500,485.3900146484375,2026-08-05,485.0,48.150000000000006,50.025000000000006,51.900000000000006,
AME,Ametek,Industrials,2026-08-04,BMO,2026-08-03,0.0743719028729514,0.08124661658389648,0.04126487704475808,0.03359776905744554,0.048931985032070614,0.8023052096407237,5.534024611577832,0.0,screened out,,,,,,0.18487394957983197,41.53024041858035,6547,0.8333333333333333,12,True,spread > 10%,spread > 10%,240.00999450683594,2026-08-21,240.0,16.2,17.85,19.5,
AMGN,Amgen,Health Care,2026-08-04,AMC,2026-08-04,0.05739861510473629,0.0643638403084571,0.05415206576378184,0.04568436143216914,0.06261977009539454,0.059952456017399326,0.491370207605582,0.0,screened out,,,,,,0.2426966292134831,429.08482035718043,155,0.8333333333333333,12,True,spread > 10%,spread > 10%,387.6400146484375,2026-08-07,390.0,19.55,22.25,24.95,
ANET,Arista Networks,Information Technology,2026-08-04,AMC,2026-08-04,0.11928429125460487,0.12659337772853899,0.08027115843103462,0.06743122836328247,0.09311108849878677,0.48601681582916956,3.8940423166526523,0.0,screened out,,,,,,0.12254901960784315,37.46987716668707,698,0.8333333333333333,12,True,spread > 10%,spread > 10%,171.02000427246094,2026-08-07,170.0,19.15,20.4,21.65,
APA,APA Corporation,Energy,2026-08-05,AMC,2026-08-05,0.06977704024867667,0.07404348649662337,0.04081554179788814,0.032858040167665456,0.04877304342811083,0.7095703542097056,4.664410783600668,0.0,screened out,,,,,,0.12228796844181461,29.462883318667085,50,0.7708333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (9% of float short — no short premium),36.33000183105469,2026-08-07,36.5,2.38,2.535,2.69,
AOS,A. O. Smith,Industrials,2026-07-30,BMO,2026-07-29,0.061444573075049656,0.07189433040073838,0.04271103054520869,0.03543297114302811,0.049989089947389265,0.4386113444397443,3.298806286061761,0.0,screened out,,,,,,0.3401360544217689,111.56199964895197,1798,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),59.810001373291016,2026-08-21,60.0,3.05,3.6750000000000003,4.300000000000001,
APD,Air Products,Materials,2026-07-30,BMO,2026-07-29,0.0494670199738659,0.05896069047390077,0.043705740131430595,0.03260155304317442,0.05480992721968677,0.1318197523965995,0.664943429661237,0.0,screened out,,,,,,0.383838383838384,329.5681084646595,827,0.8333333333333333,12,True,spread > 10%,spread > 10%,300.20001220703125,2026-08-21,300.0,12.0,14.850000000000001,17.700000000000003,
APP,AppLovin,Information Technology,2026-08-05,AMC,2026-08-05,0.13952509639556018,0.15524797771076526,0.13212956438040702,0.10304969304799973,0.1612094357128143,0.055971818645077,0.3259338297022542,0.0,screened out,,,,,,0.22537710736468505,425.1994659204911,103,0.8333333333333333,12,True,spread > 10%,spread > 10%,403.8699951171875,2026-08-07,405.0,50.0,56.35,62.7,
APTV,Aptiv,Consumer Discretionary,2026-08-04,BMO,2026-08-03,0.11017386784625241,0.12050266795683856,0.05659796128031096,0.043971300490665076,0.06922462206995683,0.9466048838861479,5.437928760327161,0.0,screened out,,,,,,0.18750000000000003,38.5576307434889,445,0.8333333333333333,12,True,spread > 10%,spread > 10%,58.09000015258789,2026-08-21,57.5,5.8,6.4,7.0,
APO,Apollo Global Management,Financials,2026-08-04,BMO,2026-08-03,0.06569646569646569,0.07151767151767152,0.03158522526065524,0.025496533614943785,0.0376739169063667,1.0799745816060962,7.18002623327567,0.0,screened out,,,,,,0.17721518987341778,34.130719064057494,142,0.8333333333333333,12,True,spread > 10%,spread > 10%,120.25,2026-08-07,120.0,7.199999999999999,7.8999999999999995,8.6,
ATO,Atmos Energy,Utilities,2026-08-05,AMC,2026-08-05,0.04877769004902935,0.06312406947521446,0.017768113570878458,0.014104912193052382,0.02143131494870453,1.7452374082623434,10.848945803242458,0.0,screened out,,,,,,0.5882352941176471,92.52870277859776,541,0.7916666666666665,12,True,spread > 10%,spread > 10%,174.25999450683594,2026-08-21,175.0,6.0,8.5,11.0,
ARES,Ares Management,Financials,2026-07-31,BMO,2026-07-30,0.051361584425807245,0.06687076874261963,0.04414408080056084,0.03609252120394773,0.052195640397173955,0.16349878611935456,1.1488398657580305,0.0,screened out,,,,,,0.603921568627451,429.7658892075141,24,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (16% of float short — no short premium),124.12000274658203,2026-07-31,124.0,4.45,6.375,8.3,
ARE,Alexandria Real Estate Equities,Real Estate,2026-08-03,AMC,2026-08-03,0.08763573733866116,0.10859210931094972,0.051225507303205915,0.03841307024436306,0.06403794436204878,0.7107832006414612,3.6420355158922266,0.0,screened out,,,,,,0.47826086956521746,115.11254914831258,731,0.8333333333333333,12,True,spread > 10%,spread > 10%,52.4900016784668,2026-08-21,52.5,3.5,4.6,5.7,
AVY,Avery Dennison,Materials,2026-07-30,BMO,2026-07-29,0.05491362314266452,0.06864202892833066,0.035215447505140905,0.028191932651933597,0.04223896235834822,0.5593617867456601,3.5943800824343635,0.0,screened out,,,,,,0.5,139.38758632565447,65,0.8333333333333333,12,True,spread > 10%,spread > 10%,174.82000732421875,2026-08-21,170.0,7.2,9.6,12.0,
BALL,Ball Corporation,Materials,2026-08-04,BMO,2026-08-03,0.07311284915783443,0.08804165081833466,0.048866870741563956,0.04105024055001692,0.05668350093311099,0.4961639255457367,3.9753250667909987,0.0,screened out,,,,,,0.4083769633507853,123.14455951575148,422,0.8124999999999999,12,True,spread > 10%,spread > 10%,65.30999755859375,2026-08-21,65.0,3.8,4.775,5.75,
AXON,Axon Enterprise,Industrials,2026-08-05,AMC,2026-08-05,0.1524842982322113,0.16752332390055674,0.11728762575494046,0.10129622765597791,0.133279023853903,0.3000885408901566,2.8207699644346125,0.0,screened out,,,,,,0.19725343320848937,85.45708789975686,36,0.8333333333333333,12,True,spread > 10%,spread > 10%,525.2999877929688,2026-08-07,525.0,72.2,80.1,88.0,
BAX,Baxter International,Health Care,2026-07-30,BMO,2026-07-29,0.04205607476635514,0.07476635514018691,0.08708535123317748,0.07210234973312334,0.10206835273323163,-0.5170706189868043,-3.851666217858349,0.0,screened out,,,,,,1.5555555555555556,145.28450350710287,126,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),26.75,2026-07-31,26.0,0.25,1.125,2.0,
BDX,Becton Dickinson,Health Care,2026-08-06,BMO,2026-08-05,0.07192505421274008,0.0815956497371421,0.06198473099870014,0.04956174544968984,0.07440771654771043,0.16036728810274897,1.0254795983505356,0.0,screened out,,,,,,0.26890756302521,194.5730599734032,793,0.8333333333333333,12,True,spread > 10%,spread > 10%,165.4499969482422,2026-08-21,165.0,10.3,11.9,13.5,
BEN,Franklin Resources,Financials,2026-07-31,BMO,2026-07-30,0.06481760984879677,0.08592101770654453,0.045945745692609306,0.03723751849861467,0.054653972886603945,0.4107423630132339,2.7773943609612193,0.0,screened out,,,,,,0.6511627906976742,223.64942522997836,3072,0.8333333333333333,12,True,spread > 10%,spread > 10%,33.16999816894531,2026-08-21,33.0,1.4500000000000002,2.1500000000000004,2.85,
BKNG,Booking Holdings,Consumer Discretionary,2026-08-04,AMC,2026-08-04,0.07115503834161509,0.0765886958149748,0.03651162467931901,0.027363649493599047,0.04565959986503897,0.9488324325901298,4.853423631811521,0.0,screened out,,,,,,0.15272727272727282,31.369064990690486,1576,0.8333333333333333,12,True,spread > 10%,spread > 10%,193.24000549316406,2026-08-07,190.0,12.7,13.75,14.8,
BLDR,Builders FirstSource,Industrials,2026-07-30,BMO,2026-07-29,0.11437660590312392,0.12876836426179514,0.04598416892623603,0.033037229287745974,0.05893110856472609,1.487303969472566,6.770074602726883,0.0,screened out,,,,,,0.2516556291390729,42.08581824196347,1601,0.8333333333333333,12,True,spread > 10%,spread > 10%,66.01000213623047,2026-08-21,65.0,6.6,7.55,8.5,
BMY,Bristol Myers Squibb,Health Care,2026-07-30,BMO,2026-07-29,0.021816219344502567,0.028522972287865548,0.05053552298097713,0.04284571918942257,0.05822532677253169,-0.5682993257492408,-4.786423755171654,0.0,screened out,,,,,,0.6148409893992933,46.70554013604397,1701,0.8333333333333333,12,True,spread > 10%,spread > 10%,64.86000061035156,2026-07-31,64.0,0.98,1.415,1.85,
BR,Broadridge Financial Solutions,Industrials,2026-08-04,BMO,2026-08-03,0.08334948403367956,0.10208696494047574,0.05074392120307787,0.04291224272115645,0.05857559968499929,0.6425511087350498,5.3356747752299265,0.0,screened out,,,,,,0.4496124031007752,114.934258329749,217,0.8333333333333333,12,True,spread > 10%,spread > 10%,154.77000427246094,2026-08-21,155.0,10.0,12.9,15.8,
CAT,Caterpillar Inc.,Industrials,2026-08-04,BMO,2026-08-03,0.08129001014562173,0.08824183541463158,0.0532895214010584,0.043212456029695666,0.06336658677242114,0.5254407997743287,3.5610988966105634,0.0,screened out,,,,,,0.1710376282782213,49.65502804203469,86,0.8333333333333333,12,True,spread > 10%,spread > 10%,809.1400146484375,2026-08-07,810.0,60.15,65.775,71.4,
CAH,Cardinal Health,Health Care,2026-08-11,BMO,2026-08-10,0.07024265418385271,0.08323424226174396,0.058170416873793734,0.04845864333928527,0.0678821904083022,0.20753224678191404,1.593095152146651,0.0,screened out,,,,,,0.3699059561128526,215.2308266350304,19,0.8333333333333333,12,True,spread > 10%,spread > 10%,227.07000732421875,2026-08-14,225.0,13.0,15.95,18.9,
CBOE,Cboe Global Markets,Financials,2026-07-31,BMO,2026-07-30,0.04401052368647664,0.05328477197289893,0.039951130712123216,0.033082692350284076,0.046819569073962355,0.10160896330079586,0.7574528243328793,0.0,screened out,,,,,,0.421455938697318,456.92783847316326,101,0.8333333333333333,12,True,spread > 10%,spread > 10%,296.5199890136719,2026-07-31,295.0,10.3,13.05,15.8,
CEG,Constellation Energy,Utilities,2026-08-06,BMO,2026-08-05,0.09106085985095065,0.09902868508790884,0.045488488813504105,0.033744279143007254,0.057232698484000956,1.0018440318887345,4.973135899328728,0.0,screened out,,,,,,0.17500000000000013,34.96778884035273,341,0.8333333333333333,12,True,spread > 10%,spread > 10%,263.55999755859375,2026-08-07,265.0,21.9,24.0,26.1,
CHD,Church & Dwight,Consumer Staples,2026-07-31,BMO,2026-07-30,0.06679975409105582,0.08394758368531152,0.03512812007741177,0.02780097904438967,0.04245526111043387,0.901603443163179,5.539727701289325,0.0,screened out,,,,,,0.5134099616858238,108.28509565921652,897,0.8333333333333333,12,True,spread > 10%,spread > 10%,97.68000030517578,2026-08-21,100.0,4.85,6.5249999999999995,8.2,
CF,CF Industries,Materials,2026-08-05,AMC,2026-08-05,0.06877633959511494,0.07951021918510397,0.037433546898609046,0.0297397013436097,0.045127392453608396,0.8372915551229938,5.2209162287824675,0.0,screened out,,,,,,0.3121387283236993,68.49344724272545,42,0.8124999999999999,12,True,spread > 10%,spread > 10%,125.7699966430664,2026-08-07,126.0,7.300000000000001,8.65,10.0,
CDW,CDW Corporation,Information Technology,2026-08-05,BMO,2026-08-04,0.1123248163934495,0.13465237928511378,0.08305982092110306,0.0691882737255792,0.09693136811662692,0.3523363661010623,2.70380929168895,0.0,screened out,,,,,,0.39755351681957196,152.58886961224653,1192,0.8333333333333333,12,True,spread > 10%,spread > 10%,145.55999755859375,2026-08-21,145.0,13.1,16.35,19.6,
CLX,Clorox,Consumer Staples,2026-08-03,AMC,2026-08-03,0.08528894565998835,0.09097487537065425,0.04476175184305154,0.03646395462497244,0.05305954906113064,0.9053978485703063,6.259450578356023,0.0,screened out,,,,,,0.1333333333333334,28.05982440506243,11274,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (11% of float short — no short premium),96.7300033569336,2026-08-21,95.0,7.7,8.25,8.8,
CL,Colgate-Palmolive,Consumer Staples,2026-07-31,BMO,2026-07-30,0.0226528388053001,0.03820960762339776,0.03155777314680793,0.026648338676631515,0.03646720761698435,-0.2821787931639456,-2.3246188377510495,0.0,screened out,,,,,,1.3734939759036144,349.3965979195193,106,0.8333333333333333,12,True,spread > 10%,spread > 10%,91.5999984741211,2026-07-31,92.0,0.6499999999999999,2.075,3.5,
CI,Cigna,Health Care,2026-07-30,BMO,2026-07-29,0.018859069495015035,0.02329138536711534,0.05296764205272951,0.04204301569085708,0.06389226841460194,-0.6439511225317383,-4.0013768107007905,0.0,screened out,,,,,,0.47004608294930855,25.989453909866604,28,0.8124999999999999,12,True,spread > 10%,spread > 10%,287.6600036621094,2026-07-31,287.5,4.15,5.425,6.699999999999999,
CMI,Cummins,Industrials,2026-08-04,BMO,2026-08-03,0.09818635962858596,0.10300483745428486,0.04768051552253397,0.0400050438583813,0.055355987186686634,1.0592554118292359,8.433135139905689,0.0,screened out,,,,,,0.09814963797264684,19.080872366299182,45,0.8333333333333333,12,True,OI < 500,OI < 500; wide market,632.97998046875,2026-08-21,630.0,59.1,62.150000000000006,65.2,
COHR,Coherent Corp.,Information Technology,2026-08-12,AMC,2026-08-12,0.19172087235231886,0.20798201440523803,0.09372751031877713,0.07278250902741579,0.11467251161013847,1.0455133364820637,5.996098593414044,0.0,screened out,,,,,,0.16963350785340303,33.18825217437325,155,0.8333333333333333,12,True,spread > 10%,spread > 10%,249.05999755859375,2026-08-14,250.0,43.7,47.75,51.8,
COP,ConocoPhillips,Energy,2026-08-06,BMO,2026-08-05,0.048097118866775625,0.05124758516809281,0.023650691092491898,0.019019992113050686,0.02828139007193311,1.0336453881486973,6.765834267055445,0.0,screened out,,,,,,0.13100436681222707,25.774451223759534,346,0.8333333333333333,12,True,spread > 10%,spread > 10%,119.02999877929688,2026-08-07,119.0,5.35,5.725,6.1,
COR,Cencora,Health Care,2026-08-05,BMO,2026-08-04,0.07574544139844258,0.08167056049303534,0.056772138407188255,0.04650064189698352,0.06704363491739299,0.33420095708165193,2.367345896426427,0.0,screened out,,,,,,0.15644820295983083,62.457433977878495,447,0.8333333333333333,12,True,spread > 10%,spread > 10%,312.2300109863281,2026-08-21,310.0,21.8,23.65,25.5,
CRH,CRH plc,Materials,2026-07-30,BMO,2026-07-29,0.024739583333333332,0.04010416666666667,0.03658026407718248,0.02936449648562028,0.04379603166874467,-0.3236904118260578,-2.103035643645462,0.0,screened out,,,,,,1.2421052631578948,259.5219593487434,44,0.8,9,True,spread > 10%,spread > 10%,96.0,2026-07-31,98.0,0.9,2.375,3.85,
CRL,Charles River Laboratories,Health Care,2026-08-05,BMO,2026-08-04,0.13021055594490552,0.1427840793503874,0.0709859189652884,0.05691124055735086,0.08506059737322594,0.8343152817191468,5.392826219764392,0.0,screened out,,,,,,0.1931260229132569,42.46044905200247,94,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (8% of float short — no short premium),234.6199951171875,2026-08-21,230.0,27.6,30.55,33.5,
CPT,Camden Property Trust,Real Estate,2026-07-30,AMC,2026-07-30,0.07282196074966461,0.10062670939953654,0.025483938993630714,0.019781875687812076,0.03118600229944935,1.857562983801886,10.639729064499216,0.0,screened out,,,,,,0.7636363636363636,117.47321758889441,44,0.8333333333333333,12,True,spread > 10%,spread > 10%,113.29000091552734,2026-08-21,110.0,5.1,8.25,11.399999999999999,
CPAY,Corpay,Financials,2026-08-05,AMC,2026-08-05,0.07754024499798647,0.08817799761754495,0.059909076628982566,0.049503309528256594,0.07031484372970853,0.29429878344134525,2.171498281961256,0.0,screened out,,,,,,0.2743801652892563,120.66985462245319,107,0.8124999999999999,12,True,spread > 10%,spread > 10%,390.1199951171875,2026-08-21,380.0,26.1,30.250000000000004,34.400000000000006,
CTVA,Corteva,Materials,2026-07-30,AMC,2026-07-30,0.07527423635171801,0.09961943546918814,0.03682269522166598,0.02584086418477776,0.0478045262585542,1.044234836656597,4.4873659908574215,0.0,screened out,,,,,,0.6468401486988846,126.6279498921982,901,0.8333333333333333,12,True,spread > 10%,spread > 10%,89.33999633789062,2026-08-21,90.0,4.550000000000001,6.7250000000000005,8.9,
CVS,CVS Health,Health Care,2026-08-05,BMO,2026-08-04,0.07032883400636165,0.07460558742566742,0.05199057437867054,0.03907752409026331,0.06490362466707776,0.35272277421144443,1.8200435229427003,0.0,screened out,,,,,,0.12162162162162155,46.642958559140425,740,0.8333333333333333,12,True,spread > 10%,spread > 10%,105.22000122070312,2026-08-07,105.0,6.95,7.4,7.85,
CSCO,Cisco,Information Technology,2026-08-12,AMC,2026-08-12,0.09928672281084205,0.12020077750492189,0.06644489070616233,0.05439062234330581,0.07849915906901885,0.4942717454366113,3.4917168556701506,0.0,screened out,,,,,,0.4212860310421288,127.36228982243485,210,0.8333333333333333,12,True,spread > 10%,spread > 10%,113.55999755859375,2026-08-14,114.0,8.899999999999999,11.274999999999999,13.65,
CVX,Chevron Corporation,Energy,2026-07-31,BMO,2026-07-30,0.024205709838780988,0.02745567088050776,0.02638930454793112,0.021675097043604187,0.031103512052258052,-0.0827454435255787,-0.5936299954293933,0.0,screened out,,,,,,0.26852846401718583,297.67071958071153,3208,0.8333333333333333,12,True,spread > 10%,spread > 10%,192.30999755859375,2026-07-31,192.5,4.03,4.655,5.28,
D,Dominion Energy,Utilities,2026-07-31,BMO,2026-07-30,0.048400972859904606,0.05377885873322734,0.021762545798443063,0.016296152021619957,0.02722893957526617,1.2240492131838414,6.24539861484514,0.0,screened out,,,,,,0.2222222222222222,40.37690259199314,1736,0.8333333333333333,12,True,spread > 10%,spread > 10%,69.7300033569336,2026-08-21,70.0,3.0,3.375,3.75,
