ticker,name,sector,earnings_date,session,entry_by,implied_move_mid,implied_move_ask,fair_move,ci_low,ci_high,edge,z,score,structure,detail,entry_side,entry_price,max_gain,max_loss,spread_pct,spread_cost_pct_of_edge,open_interest,conf_mult,n_events,screened,screen_reason,flags,spot,expiry,atm_strike,straddle_bid,straddle_mid,straddle_ask,legs_json
DG,Dollar General,Consumer Staples,2026-08-27,BMO,2026-08-26,0.09123634834589114,0.10302880153345531,0.08074137794012959,0.06126986722796499,0.10021288865229419,0.12998255260820127,0.6907709561344441,0.0,screened out,,,,,,0.2585034013605442,224.72580162951783,89,0.8333333333333333,12,True,spread > 10%,spread > 10%,120.83999633789062,2026-08-28,121.0,9.6,11.024999999999999,12.45,
DE,Deere & Company,Industrials,2026-08-20,BMO,2026-08-19,0.05061829304755708,0.05792227493025827,0.05523729880468301,0.048999466266787306,0.06147513134257872,-0.08362113747557719,-0.9490023565668817,0.0,screened out,,,,,,0.28859060402684567,316.25775185203145,38,0.8333333333333333,12,True,spread > 10%,spread > 10%,588.719970703125,2026-08-21,587.5,25.5,29.8,34.1,
DLTR,Dollar Tree,Consumer Staples,2026-08-27,BMO,2026-08-26,0.09407572349735478,0.11419374990717608,0.08547323391772554,0.0711759728508588,0.09977049498459228,0.10064542062266868,0.7711232657563105,0.0,screened out,,,,,,0.42769857433808545,467.72567926059276,522,0.8333333333333333,12,True,spread > 10%,spread > 10%,130.47999572753906,2026-08-28,130.0,9.65,12.274999999999999,14.899999999999999,
EL,Estée Lauder Companies (The),Consumer Staples,2026-08-19,BMO,2026-08-18,0.09374629541592605,0.10205292918695746,0.08458150172913527,0.06736339074456367,0.10179961271370687,0.10835458698924758,0.6821654012751914,0.0,screened out,,,,,,0.17721518987341764,181.2726844686918,838,0.8333333333333333,12,True,spread > 10%,spread > 10%,84.2699966430664,2026-08-21,84.0,7.2,7.9,8.6,
HD,Home Depot (The),Consumer Discretionary,2026-08-18,BMO,2026-08-17,0.02474147453736692,0.027111915211605664,0.03442967999404645,0.02718073423629984,0.041678625751793055,-0.2813910979815904,-1.7128565350363745,0.0,screened out,,,,,,0.19161676646706574,48.93456656835135,672,0.8333333333333333,12,True,spread > 10%,spread > 10%,337.489990234375,2026-08-21,337.5,7.55,8.35,9.149999999999999,
HRL,Hormel Foods,Consumer Staples,2026-08-27,BMO,2026-08-26,0.05751848772487162,0.061626951133791026,0.06623437602730387,0.05452557846403379,0.07794317359057394,-0.13159161186691462,-0.9540076500628718,0.0,screened out,,,,,,0.142857142857143,94.27526527096276,63,0.8333333333333333,12,True,spread > 10%,spread > 10%,24.34000015258789,2026-08-28,24.5,1.2999999999999998,1.4,1.5,
HPQ,HP Inc.,Information Technology,2026-08-26,AMC,2026-08-26,0.10430574417539255,0.11148197937465956,0.05263160257777349,0.040880813387152985,0.064382391768394,0.9818082495447562,5.6358410313725935,0.0,screened out,,,,,,0.13759999999999992,27.77495659298056,3442,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (10% of float short — no short premium),29.959999084472656,2026-08-28,30.0,2.91,3.125,3.34,
INTU,Intuit,Information Technology,2026-08-25,AMC,2026-08-25,0.10844439257688072,0.11871807187363785,0.07550355905409528,0.06160954018832312,0.08939757791986744,0.43628186453018264,3.0384997062875096,0.0,screened out,,,,,,0.18947368421052638,62.37655941311102,277,0.8333333333333333,12,True,spread > 10%,spread > 10%,350.4100036621094,2026-08-28,350.0,34.4,38.0,41.6,
JKHY,Jack Henry & Associates,Financials,2026-08-18,AMC,2026-08-18,0.06138976162326734,0.07771682588477462,0.0417309171622888,0.034390472360960975,0.049071361963616625,0.4710858470837481,3.432322664783553,0.0,screened out,,,,,,0.5319148936170213,166.10400772960358,159,0.8333333333333333,12,True,spread > 10%,spread > 10%,153.1199951171875,2026-08-21,155.0,6.9,9.4,11.9,
KEYS,Keysight Technologies,Information Technology,2026-08-18,AMC,2026-08-18,0.09193548387096774,0.09794721407624633,0.07848494065323233,0.062116089515884966,0.0948537917905797,0.1713773764213385,1.0531109387706983,0.0,screened out,,,,,,0.13078149920255175,89.39014741578221,260,0.8333333333333333,12,True,spread > 10%,spread > 10%,341.0,2026-08-21,340.0,29.3,31.35,33.4,
LOW,Lowe's,Consumer Discretionary,2026-08-19,BMO,2026-08-18,0.04196809509189062,0.048692265023740494,0.029582248943018058,0.024590678872452847,0.034573819013583265,0.418691836875906,3.1801016914498907,0.0,screened out,,,,,,0.32044198895027626,108.57828929938641,504,0.8333333333333333,12,True,spread > 10%,spread > 10%,215.63999938964844,2026-08-21,215.0,7.6,9.05,10.5,
MDT,Medtronic,Health Care,2026-09-01,BMO,2026-08-31,0.056357912980658495,0.06341622578170436,0.04401734051182342,0.03864426453074967,0.04939041649289717,0.2803570666773995,2.943505309020114,0.0,screened out,,,,,,0.2504816955684008,114.39198333579657,606,0.8333333333333333,12,True,spread > 10%,spread > 10%,92.08999633789062,2026-09-04,92.0,4.54,5.1899999999999995,5.84,
NDSN,Nordson Corporation,Industrials,2026-08-19,AMC,2026-08-19,0.0416652981691158,0.05325268878419534,0.03968024860354852,0.032673332778841734,0.0466871644282553,0.0500261373208676,0.36307550809453165,0.0,screened out,,,,,,0.5562130177514791,1167.4661243804378,137,0.8333333333333333,12,True,spread > 10%,spread > 10%,304.2099914550781,2026-08-21,300.0,9.15,12.675,16.2,
PANW,Palo Alto Networks,Information Technology,2026-09-01,AMC,2026-09-01,0.12127812643252511,0.1316352116099584,0.07163967801435425,0.052345139697893624,0.09093421633081489,0.6928904455464601,3.297131781508081,0.0,screened out,,,,,,0.17079889807162535,41.73009232755114,404,0.8333333333333333,12,True,spread > 10%,spread > 10%,374.1400146484375,2026-09-04,375.0,41.5,45.375,49.25,
ROST,Ross Stores,Consumer Discretionary,2026-08-20,AMC,2026-08-20,0.06789914404120995,0.08164819190002194,0.04990085239931603,0.04128199534811309,0.058519709450518965,0.3606810460444282,2.6762957583838602,0.0,screened out,,,,,,0.4049844236760123,152.7816987564404,47,0.8333333333333333,12,True,spread > 10%,spread > 10%,236.3800048828125,2026-08-21,237.5,12.8,16.049999999999997,19.299999999999997,
SJM,J.M. Smucker Company (The),Consumer Staples,2026-08-26,BMO,2026-08-25,0.08143459915611813,0.09029535864978902,0.06734595657850524,0.057392729117232325,0.07729918403977816,0.2091980468224509,1.814085370571798,0.0,screened out,,,,,,0.21761658031088082,125.78585118982001,692,0.8333333333333333,12,True,spread > 10%,spread > 10%,118.5,2026-09-18,120.0,8.6,9.649999999999999,10.7,
SNPS,Synopsys,Information Technology,2026-08-26,AMC,2026-08-26,0.09074948608507569,0.1008877120509833,0.07642417548074035,0.05392735258508864,0.09892099837639205,0.18744475179775358,0.8160849269993921,0.0,screened out,,,,,,0.22343324250681185,141.54284323635468,81,0.8333333333333333,12,True,spread > 10%,spread > 10%,404.4100036621094,2026-08-28,405.0,32.6,36.7,40.8,
TJX,TJX Companies,Consumer Discretionary,2026-08-19,BMO,2026-08-18,0.039111698782108954,0.04342061474962943,0.029746374061475442,0.023948283304562838,0.03554446481838805,0.31483920363801765,2.070095254658468,0.0,screened out,,,,,,0.22033898305084756,92.01850648119344,4189,0.8333333333333333,12,True,spread > 10%,spread > 10%,150.85000610351562,2026-08-21,150.0,5.25,5.9,6.550000000000001,
ULTA,Ulta Beauty,Consumer Discretionary,2026-08-27,AMC,2026-08-27,0.09511553378655152,0.10121144286951464,0.08861294092786837,0.07875716876656695,0.09846871308916978,0.07338197774043315,0.8455677415525701,0.0,screened out,,,,,,0.12817904374364186,187.49164265522245,264,0.8333333333333333,12,True,spread > 10%,spread > 10%,516.739990234375,2026-08-28,515.0,46.0,49.15,52.3,
VEEV,Veeva Systems,Health Care,2026-08-26,AMC,2026-08-26,0.11822863027806385,0.12729145211122553,0.0654408359921772,0.0538400633682644,0.07704160861609001,0.8066491432382816,5.831752707344575,0.0,screened out,,,,,,0.1533101045296167,34.336808179858814,571,0.8333333333333333,12,True,spread > 10%,spread > 10%,242.75,2026-09-18,240.0,26.5,28.7,30.9,
WDAY,"Workday, Inc.",Information Technology,2026-08-27,AMC,2026-08-27,0.0889133710410771,0.10963359615094463,0.06816201137149014,0.057859077268295526,0.07846494547468474,0.30444171543720844,2.581297937671602,0.0,screened out,,,,,,0.46607669616519165,199.69992752074867,154,0.8333333333333333,12,True,spread > 10%,spread > 10%; squeeze risk (13% of float short — no short premium),190.63499450683594,2026-08-28,190.0,13.0,16.95,20.9,
WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,2026-08-26,BMO,2026-08-25,0.10750238230918532,0.11475206127030572,0.07896055965206457,0.062298255744485664,0.09562286355964347,0.3614693561303105,2.1953266559210816,0.0,screened out,,,,,,0.1348747591522158,50.800392450141665,2256,0.8333333333333333,12,True,spread > 10%,spread > 10%,241.38999938964844,2026-09-18,240.0,24.2,25.95,27.7,
